product_id,competitor_name,raw_price,discount,net_price,stock_status,voucher_details,promo_mechanics,url,scraped_at
145,Lazada,184000.0,0.0,184000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8932269920664,2026-07-02 05:32:04
145,TikTok Shop,182000.0,27000.0,155000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8932269920664,2026-07-02 05:32:04
145,GrabMart,193000.0,0.0,193000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932269920664,2026-07-02 05:32:04
145,Pharmacity,194000.0,10000.0,184000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932269920664,2026-07-02 05:32:04
145,Shopee,181000.0,27000.0,154000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8932269920664,2026-07-03 05:32:04
145,Lazada,179000.0,18000.0,161000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932269920664,2026-07-03 05:32:04
145,TikTok Shop,178000.0,27000.0,151000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8932269920664,2026-07-03 05:32:04
145,GrabMart,202000.0,0.0,202000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932269920664,2026-07-03 05:32:04
145,Pharmacity,195000.0,0.0,195000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932269920664,2026-07-03 05:32:04
145,Shopee,168000.0,8000.0,160000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8932269920664,2026-07-04 05:32:04
145,Lazada,177000.0,0.0,177000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932269920664,2026-07-04 05:32:04
145,TikTok Shop,184000.0,28000.0,156000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8932269920664,2026-07-04 05:32:04
145,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8932269920664,2026-07-04 05:32:04
145,Pharmacity,193000.0,10000.0,183000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932269920664,2026-07-04 05:32:04
145,Shopee,190000.0,28000.0,162000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8932269920664,2026-07-05 05:32:04
145,Lazada,189000.0,9000.0,180000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932269920664,2026-07-05 05:32:04
145,TikTok Shop,179000.0,27000.0,132000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8932269920664,2026-07-05 05:32:04
145,GrabMart,217000.0,0.0,217000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932269920664,2026-07-05 05:32:04
145,Pharmacity,190000.0,0.0,190000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932269920664,2026-07-05 05:32:04
145,Shopee,191000.0,10000.0,171000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8932269920664,2026-07-06 05:32:04
145,Lazada,169000.0,0.0,169000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8932269920664,2026-07-06 05:32:04
145,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8932269920664,2026-07-06 05:32:04
145,GrabMart,205000.0,0.0,205000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8932269920664,2026-07-06 05:32:04
145,Pharmacity,197000.0,0.0,197000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8932269920664,2026-07-06 05:32:04
146,Shopee,181000.0,9000.0,162000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8939919387334,2026-06-30 05:32:04
146,Lazada,192000.0,19000.0,173000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939919387334,2026-06-30 05:32:04
146,TikTok Shop,169000.0,25000.0,124000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939919387334,2026-06-30 05:32:04
146,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-06-30 05:32:04
146,Pharmacity,216000.0,0.0,216000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-06-30 05:32:04
146,Shopee,190000.0,19000.0,171000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939919387334,2026-07-01 05:32:04
146,Lazada,196000.0,20000.0,176000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939919387334,2026-07-01 05:32:04
146,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8939919387334,2026-07-01 05:32:04
146,GrabMart,220000.0,0.0,220000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-07-01 05:32:04
146,Pharmacity,205000.0,0.0,205000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-07-01 05:32:04
146,Shopee,186000.0,0.0,176000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8939919387334,2026-07-02 05:32:04
146,Lazada,183000.0,18000.0,165000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939919387334,2026-07-02 05:32:04
146,TikTok Shop,183000.0,18000.0,145000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939919387334,2026-07-02 05:32:04
146,GrabMart,230000.0,0.0,230000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-07-02 05:32:04
146,Pharmacity,202000.0,10000.0,192000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-07-02 05:32:04
146,Shopee,174000.0,17000.0,157000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939919387334,2026-07-03 05:32:04
146,Lazada,201000.0,20000.0,181000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939919387334,2026-07-03 05:32:04
146,TikTok Shop,172000.0,17000.0,155000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939919387334,2026-07-03 05:32:04
146,GrabMart,234000.0,0.0,234000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-07-03 05:32:04
146,Pharmacity,204000.0,0.0,204000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-07-03 05:32:04
146,Shopee,194000.0,29000.0,165000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939919387334,2026-07-04 05:32:04
146,Lazada,190000.0,19000.0,171000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939919387334,2026-07-04 05:32:04
146,TikTok Shop,191000.0,0.0,171000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939919387334,2026-07-04 05:32:04
146,GrabMart,219000.0,0.0,219000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-07-04 05:32:04
146,Pharmacity,207000.0,10000.0,197000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-07-04 05:32:04
146,Shopee,189000.0,9000.0,180000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939919387334,2026-07-05 05:32:04
146,Lazada,191000.0,0.0,191000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939919387334,2026-07-05 05:32:04
146,TikTok Shop,184000.0,18000.0,166000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939919387334,2026-07-05 05:32:04
146,GrabMart,236000.0,0.0,236000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-07-05 05:32:04
146,Pharmacity,209000.0,10000.0,199000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-07-05 05:32:04
146,Shopee,176000.0,9000.0,167000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939919387334,2026-07-06 05:32:04
146,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8939919387334,2026-07-06 05:32:04
146,TikTok Shop,175000.0,0.0,155000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939919387334,2026-07-06 05:32:04
146,GrabMart,219000.0,0.0,219000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939919387334,2026-07-06 05:32:04
146,Pharmacity,207000.0,0.0,207000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939919387334,2026-07-06 05:32:04
147,Shopee,138000.0,21000.0,117000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8931196047222,2026-06-30 05:32:04
147,Lazada,155000.0,8000.0,147000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8931196047222,2026-06-30 05:32:04
147,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8931196047222,2026-06-30 05:32:04
147,GrabMart,177000.0,0.0,177000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-06-30 05:32:04
147,Pharmacity,161000.0,8000.0,153000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-06-30 05:32:04
147,Shopee,147000.0,22000.0,115000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8931196047222,2026-07-01 05:32:04
147,Lazada,139000.0,7000.0,132000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8931196047222,2026-07-01 05:32:04
147,TikTok Shop,147000.0,15000.0,132000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8931196047222,2026-07-01 05:32:04
147,GrabMart,158000.0,0.0,158000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-07-01 05:32:04
147,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-07-01 05:32:04
147,Shopee,141000.0,21000.0,120000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8931196047222,2026-07-02 05:32:04
147,Lazada,147000.0,0.0,147000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8931196047222,2026-07-02 05:32:04
147,TikTok Shop,128000.0,13000.0,115000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8931196047222,2026-07-02 05:32:04
147,GrabMart,167000.0,0.0,167000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-07-02 05:32:04
147,Pharmacity,159000.0,0.0,159000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-07-02 05:32:04
147,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8931196047222,2026-07-03 05:32:04
147,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8931196047222,2026-07-03 05:32:04
147,TikTok Shop,146000.0,22000.0,124000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8931196047222,2026-07-03 05:32:04
147,GrabMart,158000.0,0.0,158000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-07-03 05:32:04
147,Pharmacity,154000.0,0.0,154000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-07-03 05:32:04
147,Shopee,144000.0,14000.0,130000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8931196047222,2026-07-04 05:32:04
147,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8931196047222,2026-07-04 05:32:04
147,TikTok Shop,143000.0,21000.0,102000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8931196047222,2026-07-04 05:32:04
147,GrabMart,182000.0,0.0,182000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-07-04 05:32:04
147,Pharmacity,162000.0,8000.0,154000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-07-04 05:32:04
147,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8931196047222,2026-07-05 05:32:04
147,Lazada,142000.0,14000.0,128000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8931196047222,2026-07-05 05:32:04
147,TikTok Shop,133000.0,0.0,133000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8931196047222,2026-07-05 05:32:04
147,GrabMart,160000.0,0.0,160000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-07-05 05:32:04
147,Pharmacity,157000.0,8000.0,149000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-07-05 05:32:04
147,Shopee,139000.0,14000.0,115000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8931196047222,2026-07-06 05:32:04
147,Lazada,140000.0,0.0,140000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8931196047222,2026-07-06 05:32:04
147,TikTok Shop,143000.0,0.0,123000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8931196047222,2026-07-06 05:32:04
147,GrabMart,163000.0,0.0,163000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8931196047222,2026-07-06 05:32:04
147,Pharmacity,154000.0,8000.0,146000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8931196047222,2026-07-06 05:32:04
148,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8937047266026,2026-06-30 05:32:04
148,Lazada,51000.0,0.0,51000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8937047266026,2026-06-30 05:32:04
148,TikTok Shop,51000.0,8000.0,43000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937047266026,2026-06-30 05:32:04
148,GrabMart,56000.0,0.0,56000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-06-30 05:32:04
148,Pharmacity,55000.0,3000.0,52000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-06-30 05:32:04
148,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8937047266026,2026-07-01 05:32:04
148,Lazada,50000.0,2000.0,48000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937047266026,2026-07-01 05:32:04
148,TikTok Shop,45000.0,4000.0,21000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937047266026,2026-07-01 05:32:04
148,GrabMart,62000.0,0.0,62000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-07-01 05:32:04
148,Pharmacity,57000.0,3000.0,54000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-07-01 05:32:04
148,Shopee,49000.0,7000.0,42000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8937047266026,2026-07-02 05:32:04
148,Lazada,54000.0,5000.0,49000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937047266026,2026-07-02 05:32:04
148,TikTok Shop,53000.0,8000.0,25000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8937047266026,2026-07-02 05:32:04
148,GrabMart,59000.0,0.0,59000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-07-02 05:32:04
148,Pharmacity,55000.0,3000.0,52000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-07-02 05:32:04
148,Shopee,51000.0,8000.0,33000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8937047266026,2026-07-03 05:32:04
148,Lazada,51000.0,0.0,51000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937047266026,2026-07-03 05:32:04
148,TikTok Shop,52000.0,0.0,32000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8937047266026,2026-07-03 05:32:04
148,GrabMart,63000.0,0.0,63000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-07-03 05:32:04
148,Pharmacity,54000.0,0.0,54000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-07-03 05:32:04
148,Shopee,50000.0,2000.0,48000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8937047266026,2026-07-04 05:32:04
148,Lazada,49000.0,5000.0,44000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8937047266026,2026-07-04 05:32:04
148,TikTok Shop,46000.0,7000.0,19000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937047266026,2026-07-04 05:32:04
148,GrabMart,57000.0,0.0,57000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-07-04 05:32:04
148,Pharmacity,54000.0,0.0,54000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-07-04 05:32:04
148,Shopee,54000.0,8000.0,36000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8937047266026,2026-07-05 05:32:04
148,Lazada,51000.0,0.0,51000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8937047266026,2026-07-05 05:32:04
148,TikTok Shop,53000.0,8000.0,45000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8937047266026,2026-07-05 05:32:04
148,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-07-05 05:32:04
148,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-07-05 05:32:04
148,Shopee,52000.0,3000.0,49000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8937047266026,2026-07-06 05:32:04
148,Lazada,50000.0,2000.0,48000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8937047266026,2026-07-06 05:32:04
148,TikTok Shop,50000.0,8000.0,42000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937047266026,2026-07-06 05:32:04
148,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8937047266026,2026-07-06 05:32:04
148,Pharmacity,57000.0,3000.0,54000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937047266026,2026-07-06 05:32:04
149,Shopee,23000.0,3000.0,10000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8936999138313,2026-06-30 05:32:04
149,Lazada,21000.0,1000.0,20000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8936999138313,2026-06-30 05:32:04
149,TikTok Shop,21000.0,0.0,21000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8936999138313,2026-06-30 05:32:04
149,GrabMart,27000.0,0.0,27000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-06-30 05:32:04
149,Pharmacity,23000.0,1000.0,22000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-06-30 05:32:04
149,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8936999138313,2026-07-01 05:32:04
149,Lazada,22000.0,0.0,22000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936999138313,2026-07-01 05:32:04
149,TikTok Shop,20000.0,2000.0,18000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8936999138313,2026-07-01 05:32:04
149,GrabMart,25000.0,0.0,25000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-07-01 05:32:04
149,Pharmacity,23000.0,1000.0,22000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-07-01 05:32:04
149,Shopee,21000.0,0.0,21000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8936999138313,2026-07-02 05:32:04
149,Lazada,23000.0,1000.0,22000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936999138313,2026-07-02 05:32:04
149,TikTok Shop,21000.0,2000.0,19000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8936999138313,2026-07-02 05:32:04
149,GrabMart,24000.0,0.0,24000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-07-02 05:32:04
149,Pharmacity,24000.0,0.0,24000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-07-02 05:32:04
149,Shopee,21000.0,3000.0,18000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8936999138313,2026-07-03 05:32:04
149,Lazada,23000.0,1000.0,22000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936999138313,2026-07-03 05:32:04
149,TikTok Shop,20000.0,2000.0,1000,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8936999138313,2026-07-03 05:32:04
149,GrabMart,26000.0,0.0,26000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-07-03 05:32:04
149,Pharmacity,24000.0,0.0,24000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-07-03 05:32:04
149,Shopee,23000.0,3000.0,20000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8936999138313,2026-07-04 05:32:04
149,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8936999138313,2026-07-04 05:32:04
149,TikTok Shop,22000.0,2000.0,1000,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8936999138313,2026-07-04 05:32:04
149,GrabMart,26000.0,0.0,26000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-07-04 05:32:04
149,Pharmacity,23000.0,1000.0,22000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-07-04 05:32:04
149,Shopee,22000.0,1000.0,21000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8936999138313,2026-07-05 05:32:04
149,Lazada,23000.0,1000.0,22000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8936999138313,2026-07-05 05:32:04
149,TikTok Shop,20000.0,3000.0,17000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8936999138313,2026-07-05 05:32:04
149,GrabMart,25000.0,0.0,25000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-07-05 05:32:04
149,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-07-05 05:32:04
149,Shopee,20000.0,3000.0,7000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8936999138313,2026-07-06 05:32:04
149,Lazada,21000.0,2000.0,19000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8936999138313,2026-07-06 05:32:04
149,TikTok Shop,22000.0,3000.0,19000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8936999138313,2026-07-06 05:32:04
149,GrabMart,26000.0,0.0,26000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8936999138313,2026-07-06 05:32:04
149,Pharmacity,24000.0,0.0,24000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8936999138313,2026-07-06 05:32:04
150,Shopee,106000.0,5000.0,101000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8938705841685,2026-06-30 05:32:04
150,Lazada,102000.0,5000.0,97000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938705841685,2026-06-30 05:32:04
150,TikTok Shop,104000.0,10000.0,74000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938705841685,2026-06-30 05:32:04
150,GrabMart,122000.0,0.0,122000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938705841685,2026-06-30 05:32:04
150,Pharmacity,110000.0,0.0,110000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938705841685,2026-06-30 05:32:04
150,Shopee,109000.0,16000.0,93000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8938705841685,2026-07-01 05:32:04
150,Lazada,99000.0,10000.0,89000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8938705841685,2026-07-01 05:32:04
150,TikTok Shop,97000.0,0.0,97000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8938705841685,2026-07-01 05:32:04
150,GrabMart,118000.0,0.0,118000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938705841685,2026-07-01 05:32:04
150,Pharmacity,112000.0,6000.0,106000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938705841685,2026-07-01 05:32:04
